Date,Open,High,Low,Close,Adj Close,Volume,Crypto
"Aug 31, 2022",6.56,6.86,6.56,6.63,6.63,"301,706,318",Chainlink (LINK)
"Aug 30, 2022",6.70,6.81,6.40,6.56,6.56,"287,659,512",Chainlink (LINK)
"Aug 29, 2022",6.26,6.71,6.23,6.70,6.70,"286,209,662",Chainlink (LINK)
"Aug 28, 2022",6.54,6.62,6.26,6.26,6.26,"241,509,685",Chainlink (LINK)
"Aug 27, 2022",6.49,6.60,6.44,6.54,6.54,"289,710,107",Chainlink (LINK)
"Aug 26, 2022",7.13,7.14,6.46,6.49,6.49,"437,835,378",Chainlink (LINK)
"Aug 25, 2022",7.14,7.36,7.03,7.13,7.13,"339,331,474",Chainlink (LINK)
"Aug 24, 2022",7.24,7.33,7.04,7.14,7.14,"313,605,362",Chainlink (LINK)
"Aug 23, 2022",7.04,7.30,6.81,7.24,7.24,"338,299,201",Chainlink (LINK)
"Aug 22, 2022",7.09,7.09,6.71,7.03,7.03,"408,080,045",Chainlink (LINK)
"Aug 21, 2022",6.90,7.16,6.89,7.09,7.09,"278,557,395",Chainlink (LINK)
"Aug 20, 2022",6.91,7.18,6.71,6.91,6.91,"392,152,176",Chainlink (LINK)
"Aug 19, 2022",7.67,7.68,6.87,6.91,6.91,"574,970,118",Chainlink (LINK)
"Aug 18, 2022",8.05,8.23,7.67,7.67,7.67,"325,697,241",Chainlink (LINK)
"Aug 17, 2022",8.47,8.72,8.02,8.05,8.05,"364,758,557",Chainlink (LINK)
"Aug 16, 2022",8.66,8.80,8.43,8.47,8.47,"333,550,977",Chainlink (LINK)
"Aug 15, 2022",8.78,9.04,8.54,8.66,8.66,"446,923,193",Chainlink (LINK)
"Aug 14, 2022",9.13,9.33,8.75,8.77,8.77,"354,594,648",Chainlink (LINK)
"Aug 13, 2022",9.33,9.44,9.09,9.13,9.13,"323,111,277",Chainlink (LINK)
"Aug 12, 2022",8.97,9.43,8.85,9.33,9.33,"587,617,790",Chainlink (LINK)
"Aug 11, 2022",9.06,9.19,8.88,8.97,8.97,"543,927,632",Chainlink (LINK)
"Aug 10, 2022",8.76,9.28,8.34,9.06,9.06,"726,441,773",Chainlink (LINK)
"Aug 9, 2022",8.65,8.85,8.33,8.76,8.76,"700,512,734",Chainlink (LINK)
"Aug 8, 2022",8.31,8.74,8.25,8.65,8.65,"588,721,150",Chainlink (LINK)
"Aug 7, 2022",7.80,8.32,7.71,8.31,8.31,"325,633,780",Chainlink (LINK)
"Aug 6, 2022",7.86,8.06,7.77,7.80,7.80,"306,506,476",Chainlink (LINK)
"Aug 5, 2022",7.36,7.86,7.35,7.86,7.86,"424,650,728",Chainlink (LINK)
"Aug 4, 2022",7.29,7.52,7.21,7.36,7.36,"350,200,323",Chainlink (LINK)
"Aug 3, 2022",7.21,7.61,7.08,7.29,7.29,"399,411,639",Chainlink (LINK)
"Aug 2, 2022",7.59,7.63,7.07,7.21,7.21,"500,287,896",Chainlink (LINK)
"Aug 1, 2022",7.67,7.86,7.44,7.59,7.59,"396,160,997",Chainlink (LINK)
"Jul 31, 2022",7.80,8.04,7.62,7.67,7.67,"512,120,158",Chainlink (LINK)
"Jul 30, 2022",7.91,8.18,7.72,7.80,7.80,"689,235,259",Chainlink (LINK)
"Jul 29, 2022",7.22,8.08,7.14,7.91,7.91,"1,076,677,435",Chainlink (LINK)
"Jul 28, 2022",6.85,7.27,6.74,7.22,7.22,"542,452,305",Chainlink (LINK)
"Jul 27, 2022",6.34,6.86,6.21,6.86,6.86,"401,815,185",Chainlink (LINK)
"Jul 26, 2022",6.47,6.47,6.11,6.34,6.34,"333,467,733",Chainlink (LINK)
"Jul 25, 2022",7.11,7.13,6.46,6.47,6.47,"390,303,184",Chainlink (LINK)
"Jul 24, 2022",6.86,7.23,6.86,7.11,7.11,"352,606,308",Chainlink (LINK)
"Jul 23, 2022",6.81,7.01,6.64,6.86,6.86,"310,278,867",Chainlink (LINK)
"Jul 22, 2022",7.00,7.26,6.79,6.81,6.81,"426,516,733",Chainlink (LINK)
"Jul 21, 2022",6.87,7.03,6.68,7.00,7.00,"510,889,171",Chainlink (LINK)
"Jul 20, 2022",7.26,7.54,6.86,6.87,6.87,"924,916,658",Chainlink (LINK)
"Jul 19, 2022",7.06,7.35,6.77,7.26,7.26,"965,096,349",Chainlink (LINK)
"Jul 18, 2022",6.35,7.11,6.35,7.06,7.06,"604,498,081",Chainlink (LINK)
"Jul 17, 2022",6.58,6.69,6.35,6.35,6.35,"343,875,998",Chainlink (LINK)
"Jul 16, 2022",6.33,6.59,6.17,6.58,6.58,"406,059,382",Chainlink (LINK)
"Jul 15, 2022",6.27,6.41,6.16,6.33,6.33,"474,454,032",Chainlink (LINK)
"Jul 14, 2022",6.18,6.36,6.02,6.27,6.27,"362,658,524",Chainlink (LINK)
"Jul 13, 2022",5.97,6.18,5.80,6.18,6.18,"366,277,512",Chainlink (LINK)
"Jul 12, 2022",6.05,6.21,5.96,5.97,5.97,"283,612,258",Chainlink (LINK)
"Jul 11, 2022",6.20,6.41,6.01,6.04,6.04,"332,832,973",Chainlink (LINK)
"Jul 10, 2022",6.50,6.50,6.14,6.20,6.20,"253,993,464",Chainlink (LINK)
"Jul 9, 2022",6.38,6.57,6.37,6.50,6.50,"266,693,099",Chainlink (LINK)
"Jul 8, 2022",6.64,6.80,6.37,6.38,6.38,"451,097,653",Chainlink (LINK)
"Jul 7, 2022",6.34,6.73,6.33,6.64,6.64,"367,211,104",Chainlink (LINK)
"Jul 6, 2022",6.32,6.40,6.20,6.34,6.34,"315,746,134",Chainlink (LINK)
"Jul 5, 2022",6.43,6.53,6.09,6.32,6.32,"419,399,616",Chainlink (LINK)
"Jul 4, 2022",6.21,6.44,6.04,6.43,6.43,"322,954,397",Chainlink (LINK)
"Jul 3, 2022",6.23,6.23,6.04,6.21,6.21,"227,563,150",Chainlink (LINK)
"Jul 2, 2022",6.07,6.26,6.00,6.23,6.23,"277,852,598",Chainlink (LINK)
"Jul 1, 2022",6.26,6.40,5.97,6.07,6.07,"400,896,573",Chainlink (LINK)
"Jun 30, 2022",6.21,6.27,5.91,6.25,6.25,"415,261,665",Chainlink (LINK)
"Jun 29, 2022",6.32,6.46,6.16,6.21,6.21,"421,149,462",Chainlink (LINK)
"Jun 28, 2022",6.56,7.11,6.31,6.32,6.32,"579,844,184",Chainlink (LINK)
"Jun 27, 2022",6.75,6.98,6.45,6.56,6.56,"438,799,500",Chainlink (LINK)
"Jun 26, 2022",7.27,7.44,6.75,6.75,6.75,"398,652,494",Chainlink (LINK)
"Jun 25, 2022",7.29,7.35,6.85,7.27,7.27,"415,497,327",Chainlink (LINK)
"Jun 24, 2022",7.00,7.41,6.97,7.29,7.29,"490,076,184",Chainlink (LINK)
"Jun 23, 2022",6.63,7.05,6.63,7.00,7.00,"468,966,988",Chainlink (LINK)
"Jun 22, 2022",6.84,7.00,6.50,6.63,6.63,"511,830,198",Chainlink (LINK)
"Jun 21, 2022",7.00,7.51,6.79,6.84,6.84,"564,144,709",Chainlink (LINK)
"Jun 20, 2022",6.60,7.23,6.34,7.00,7.00,"579,457,556",Chainlink (LINK)
"Jun 19, 2022",5.93,6.77,5.86,6.60,6.60,"601,264,611",Chainlink (LINK)
"Jun 18, 2022",6.36,6.45,5.47,5.94,5.94,"687,553,866",Chainlink (LINK)
"Jun 17, 2022",6.34,6.68,6.32,6.36,6.36,"457,007,726",Chainlink (LINK)
"Jun 16, 2022",7.33,7.44,6.27,6.34,6.34,"771,427,672",Chainlink (LINK)
"Jun 15, 2022",6.76,7.33,5.88,7.32,7.32,"1,323,297,403",Chainlink (LINK)
"Jun 14, 2022",5.89,6.76,5.42,6.76,6.76,"1,079,297,776",Chainlink (LINK)
"Jun 13, 2022",6.34,6.34,5.36,5.89,5.89,"1,117,019,087",Chainlink (LINK)
"Jun 12, 2022",7.02,7.12,6.34,6.34,6.34,"604,052,364",Chainlink (LINK)
"Jun 11, 2022",8.05,8.39,7.01,7.02,7.02,"676,308,704",Chainlink (LINK)
"Jun 10, 2022",9.28,9.45,8.04,8.05,8.05,"788,272,163",Chainlink (LINK)
"Jun 9, 2022",8.72,9.51,8.52,9.28,9.28,"853,947,380",Chainlink (LINK)
"Jun 8, 2022",8.73,8.90,8.29,8.72,8.72,"835,016,889",Chainlink (LINK)
"Jun 7, 2022",7.97,8.86,7.38,8.73,8.73,"783,405,590",Chainlink (LINK)
"Jun 6, 2022",7.64,8.13,7.64,7.97,7.97,"544,566,724",Chainlink (LINK)
"Jun 5, 2022",7.40,7.76,7.27,7.64,7.64,"447,662,494",Chainlink (LINK)
"Jun 4, 2022",6.86,7.40,6.72,7.40,7.40,"335,525,067",Chainlink (LINK)
"Jun 3, 2022",7.20,7.21,6.74,6.86,6.86,"324,805,175",Chainlink (LINK)
"Jun 2, 2022",6.93,7.22,6.83,7.20,7.20,"327,692,504",Chainlink (LINK)
"Jun 1, 2022",7.59,7.74,6.82,6.93,6.93,"439,198,099",Chainlink (LINK)
"May 31, 2022",7.46,7.70,7.24,7.59,7.59,"416,173,199",Chainlink (LINK)
"May 30, 2022",6.71,7.49,6.67,7.46,7.46,"424,820,426",Chainlink (LINK)
"May 29, 2022",6.57,6.73,6.36,6.71,6.71,"241,144,985",Chainlink (LINK)
"May 28, 2022",6.40,6.61,6.24,6.57,6.57,"280,587,302",Chainlink (LINK)
"May 27, 2022",6.60,6.68,6.24,6.27,6.27,"439,109,477",Chainlink (LINK)
"May 26, 2022",6.98,7.07,6.29,6.61,6.61,"399,231,340",Chainlink (LINK)
"May 25, 2022",7.23,7.37,6.98,6.98,6.98,"316,751,503",Chainlink (LINK)
"May 24, 2022",7.03,7.27,6.78,7.23,7.23,"359,116,085",Chainlink (LINK)
"May 23, 2022",7.35,7.64,7.03,7.03,7.03,"364,150,236",Chainlink (LINK)
"May 22, 2022",7.06,7.37,6.94,7.36,7.36,"343,644,776",Chainlink (LINK)
"May 21, 2022",6.89,7.09,6.81,7.06,7.06,"215,156,643",Chainlink (LINK)
"May 20, 2022",7.22,7.32,6.78,6.89,6.89,"356,158,269",Chainlink (LINK)
"May 19, 2022",6.82,7.23,6.70,7.22,7.22,"393,038,744",Chainlink (LINK)
"May 18, 2022",7.72,7.78,6.83,6.83,6.83,"386,732,705",Chainlink (LINK)
"May 17, 2022",7.42,7.94,7.35,7.73,7.73,"414,870,183",Chainlink (LINK)
"May 16, 2022",7.94,7.95,7.21,7.42,7.42,"480,158,959",Chainlink (LINK)
"May 15, 2022",7.28,7.94,7.04,7.94,7.94,"411,663,290",Chainlink (LINK)
"May 14, 2022",7.15,7.40,6.67,7.28,7.28,"450,075,972",Chainlink (LINK)
"May 13, 2022",6.56,7.66,6.50,7.15,7.15,"589,902,811",Chainlink (LINK)
"May 12, 2022",6.92,7.31,5.64,6.57,6.57,"1,089,927,473",Chainlink (LINK)
"May 11, 2022",8.58,8.78,6.66,6.92,6.92,"1,336,413,447",Chainlink (LINK)
"May 10, 2022",8.26,9.29,8.00,8.58,8.58,"1,009,826,814",Chainlink (LINK)
"May 9, 2022",9.99,10.14,8.27,8.27,8.27,"844,443,662",Chainlink (LINK)
"May 8, 2022",10.24,10.35,9.92,9.99,9.99,"427,837,348",Chainlink (LINK)
"May 7, 2022",10.80,10.82,10.10,10.24,10.24,"354,478,668",Chainlink (LINK)
"May 6, 2022",10.92,10.99,10.50,10.80,10.80,"507,557,055",Chainlink (LINK)
"May 5, 2022",12.15,12.24,10.74,10.92,10.92,"560,835,165",Chainlink (LINK)
"May 4, 2022",11.12,12.15,11.11,12.15,12.15,"501,855,323",Chainlink (LINK)
"May 3, 2022",11.18,11.42,10.86,11.12,11.12,"405,151,951",Chainlink (LINK)
"May 2, 2022",11.31,11.42,10.85,11.18,11.18,"447,451,681",Chainlink (LINK)
"May 1, 2022",11.00,11.45,10.92,11.31,11.31,"458,492,853",Chainlink (LINK)
"Apr 30, 2022",11.97,12.22,10.91,11.00,11.00,"467,930,975",Chainlink (LINK)
"Apr 29, 2022",12.66,12.71,11.91,11.97,11.97,"402,626,878",Chainlink (LINK)
"Apr 28, 2022",12.73,12.96,12.43,12.66,12.66,"446,769,326",Chainlink (LINK)
"Apr 27, 2022",12.36,12.76,12.36,12.73,12.73,"393,745,748",Chainlink (LINK)
"Apr 26, 2022",13.46,13.48,12.27,12.35,12.35,"423,158,564",Chainlink (LINK)
"Apr 25, 2022",13.29,13.49,12.58,13.46,13.46,"506,454,272",Chainlink (LINK)
"Apr 24, 2022",13.34,13.61,13.28,13.29,13.29,"299,368,814",Chainlink (LINK)
"Apr 23, 2022",13.61,13.64,13.33,13.34,13.34,"322,384,215",Chainlink (LINK)
"Apr 22, 2022",13.59,13.85,13.51,13.61,13.61,"464,995,123",Chainlink (LINK)
"Apr 21, 2022",14.02,14.35,13.47,13.59,13.59,"503,314,643",Chainlink (LINK)
"Apr 20, 2022",14.26,14.47,13.77,14.02,14.02,"497,690,985",Chainlink (LINK)
"Apr 19, 2022",14.04,14.38,13.87,14.26,14.26,"436,675,774",Chainlink (LINK)
"Apr 18, 2022",13.77,14.04,13.21,14.04,14.04,"610,500,553",Chainlink (LINK)
"Apr 17, 2022",14.15,14.59,13.73,13.76,13.76,"419,449,837",Chainlink (LINK)
"Apr 16, 2022",14.12,14.22,13.90,14.15,14.15,"293,542,335",Chainlink (LINK)
"Apr 15, 2022",13.65,14.17,13.65,14.12,14.12,"367,068,072",Chainlink (LINK)
"Apr 14, 2022",14.18,14.30,13.42,13.65,13.65,"520,413,124",Chainlink (LINK)
"Apr 13, 2022",13.97,14.18,13.74,14.18,14.18,"427,438,366",Chainlink (LINK)
"Apr 12, 2022",13.76,14.30,13.70,13.97,13.97,"471,710,040",Chainlink (LINK)
"Apr 11, 2022",15.34,15.34,13.63,13.75,13.75,"581,315,504",Chainlink (LINK)
"Apr 10, 2022",15.43,15.91,15.28,15.35,15.35,"340,463,381",Chainlink (LINK)
"Apr 9, 2022",15.13,15.44,15.13,15.43,15.43,"312,899,051",Chainlink (LINK)
"Apr 8, 2022",15.77,15.88,15.09,15.14,15.14,"405,554,238",Chainlink (LINK)
"Apr 7, 2022",15.43,15.84,15.24,15.78,15.78,"445,062,988",Chainlink (LINK)
"Apr 6, 2022",16.77,16.77,15.41,15.43,15.43,"666,421,951",Chainlink (LINK)
"Apr 5, 2022",17.48,17.61,16.77,16.77,16.77,"491,996,331",Chainlink (LINK)
"Apr 4, 2022",18.09,18.09,16.91,17.47,17.47,"687,241,648",Chainlink (LINK)
"Apr 3, 2022",17.40,18.29,17.22,18.09,18.09,"665,179,387",Chainlink (LINK)
"Apr 2, 2022",17.31,17.83,17.17,17.40,17.40,"640,737,307",Chainlink (LINK)
"Apr 1, 2022",16.91,17.34,16.28,17.31,17.31,"716,106,148",Chainlink (LINK)
"Mar 31, 2022",17.21,17.99,16.73,16.91,16.91,"843,648,119",Chainlink (LINK)
"Mar 30, 2022",16.97,17.51,16.62,17.21,17.21,"764,422,646",Chainlink (LINK)
"Mar 29, 2022",16.51,17.45,16.51,16.97,16.97,"721,999,818",Chainlink (LINK)
"Mar 28, 2022",16.85,17.31,16.51,16.52,16.52,"816,293,962",Chainlink (LINK)
"Mar 27, 2022",15.82,16.85,15.71,16.85,16.85,"608,420,929",Chainlink (LINK)
"Mar 26, 2022",15.59,15.90,15.56,15.82,15.82,"419,682,097",Chainlink (LINK)
"Mar 25, 2022",16.17,16.42,15.53,15.58,15.58,"642,184,816",Chainlink (LINK)
"Mar 24, 2022",15.80,16.37,15.63,16.17,16.17,"780,438,729",Chainlink (LINK)
"Mar 23, 2022",15.45,15.89,15.19,15.80,15.80,"623,032,500",Chainlink (LINK)
"Mar 22, 2022",15.01,15.81,14.99,15.45,15.45,"723,788,130",Chainlink (LINK)
"Mar 21, 2022",14.55,15.22,14.37,15.01,15.01,"601,520,896",Chainlink (LINK)
"Mar 20, 2022",14.98,15.09,14.48,14.55,14.55,"489,257,880",Chainlink (LINK)
"Mar 19, 2022",15.03,15.37,14.89,14.98,14.98,"572,066,741",Chainlink (LINK)
"Mar 18, 2022",14.42,15.22,14.16,15.03,15.03,"680,727,320",Chainlink (LINK)
"Mar 17, 2022",14.69,14.87,14.29,14.42,14.42,"634,934,271",Chainlink (LINK)
"Mar 16, 2022",13.71,14.71,13.69,14.70,14.70,"885,932,966",Chainlink (LINK)
"Mar 15, 2022",13.40,13.75,12.92,13.71,13.71,"532,677,812",Chainlink (LINK)
"Mar 14, 2022",12.74,13.40,12.66,13.40,13.40,"597,073,217",Chainlink (LINK)
"Mar 13, 2022",13.18,13.40,12.66,12.74,12.74,"394,434,361",Chainlink (LINK)
"Mar 12, 2022",13.08,13.43,13.07,13.19,13.19,"413,115,366",Chainlink (LINK)
"Mar 11, 2022",13.20,13.58,12.89,13.08,13.08,"602,728,183",Chainlink (LINK)
"Mar 10, 2022",14.01,14.08,13.05,13.20,13.20,"681,196,682",Chainlink (LINK)
"Mar 9, 2022",13.08,14.36,13.08,14.02,14.02,"835,748,199",Chainlink (LINK)
"Mar 8, 2022",12.71,13.51,12.66,13.08,13.08,"783,095,581",Chainlink (LINK)
"Mar 7, 2022",13.34,13.62,12.51,12.71,12.71,"832,604,165",Chainlink (LINK)
"Mar 6, 2022",14.02,14.09,13.33,13.34,13.34,"470,032,067",Chainlink (LINK)
"Mar 5, 2022",13.72,14.23,13.50,14.02,14.02,"435,915,276",Chainlink (LINK)
"Mar 4, 2022",14.90,14.93,13.65,13.71,13.71,"741,956,068",Chainlink (LINK)
"Mar 3, 2022",15.30,15.34,14.55,14.90,14.90,"645,474,814",Chainlink (LINK)
"Mar 2, 2022",15.34,15.81,15.01,15.29,15.29,"882,202,397",Chainlink (LINK)
"Mar 1, 2022",15.12,15.69,14.85,15.33,15.33,"879,579,688",Chainlink (LINK)
"Feb 28, 2022",13.65,15.12,13.43,15.12,15.12,"847,661,301",Chainlink (LINK)
"Feb 27, 2022",14.69,14.82,13.57,13.65,13.65,"771,250,377",Chainlink (LINK)
"Feb 26, 2022",14.34,14.89,14.19,14.69,14.69,"720,663,937",Chainlink (LINK)
"Feb 25, 2022",13.27,14.46,13.16,14.34,14.34,"895,644,068",Chainlink (LINK)
"Feb 24, 2022",13.40,13.75,11.50,13.27,13.27,"1,610,374,417",Chainlink (LINK)
"Feb 23, 2022",14.03,14.58,13.41,13.41,13.41,"689,391,650",Chainlink (LINK)
"Feb 22, 2022",13.53,14.14,13.18,14.03,14.03,"787,190,111",Chainlink (LINK)
"Feb 21, 2022",14.65,15.27,13.51,13.54,13.54,"891,469,435",Chainlink (LINK)
"Feb 20, 2022",15.52,15.52,14.49,14.65,14.65,"563,513,095",Chainlink (LINK)
"Feb 19, 2022",15.23,15.60,14.90,15.52,15.52,"481,658,064",Chainlink (LINK)
"Feb 18, 2022",15.58,16.01,15.14,15.23,15.23,"606,968,424",Chainlink (LINK)
"Feb 17, 2022",17.16,17.41,15.56,15.57,15.57,"728,506,249",Chainlink (LINK)
"Feb 16, 2022",17.32,17.35,16.58,17.17,17.17,"611,453,253",Chainlink (LINK)
"Feb 15, 2022",15.94,17.36,15.85,17.32,17.32,"664,037,510",Chainlink (LINK)
"Feb 14, 2022",15.73,16.07,15.29,15.94,15.94,"591,985,333",Chainlink (LINK)
"Feb 13, 2022",15.95,16.30,15.62,15.74,15.74,"452,404,673",Chainlink (LINK)
"Feb 12, 2022",16.18,16.36,15.66,15.95,15.95,"626,686,625",Chainlink (LINK)
"Feb 11, 2022",17.53,17.80,16.02,16.18,16.18,"763,347,982",Chainlink (LINK)
"Feb 10, 2022",18.64,18.74,17.49,17.53,17.53,"908,391,839",Chainlink (LINK)
"Feb 9, 2022",18.42,18.73,17.86,18.64,18.64,"595,027,111",Chainlink (LINK)
"Feb 8, 2022",18.88,19.48,17.82,18.43,18.43,"967,552,188",Chainlink (LINK)
"Feb 7, 2022",18.04,19.32,17.75,18.88,18.88,"965,971,035",Chainlink (LINK)
"Feb 6, 2022",17.80,18.12,17.33,18.04,18.04,"524,933,401",Chainlink (LINK)
"Feb 5, 2022",17.45,18.26,17.45,17.80,17.80,"751,330,475",Chainlink (LINK)
"Feb 4, 2022",16.18,17.45,16.05,17.45,17.45,"794,900,304",Chainlink (LINK)
"Feb 3, 2022",15.81,16.24,15.37,16.18,16.18,"703,499,783",Chainlink (LINK)
"Feb 2, 2022",17.02,17.33,15.73,15.82,15.82,"688,131,680",Chainlink (LINK)
"Feb 1, 2022",17.24,17.79,16.92,17.02,17.02,"867,224,795",Chainlink (LINK)
"Jan 31, 2022",17.77,17.79,16.63,17.24,17.24,"1,092,970,484",Chainlink (LINK)
"Jan 30, 2022",16.21,18.00,16.11,17.77,17.77,"1,053,942,921",Chainlink (LINK)
"Jan 29, 2022",16.12,16.64,16.01,16.21,16.21,"636,807,816",Chainlink (LINK)
"Jan 28, 2022",15.18,16.21,14.80,16.12,16.12,"836,710,758",Chainlink (LINK)
"Jan 27, 2022",15.27,15.64,14.42,15.18,15.18,"940,104,102",Chainlink (LINK)
"Jan 26, 2022",15.52,16.64,14.83,15.27,15.27,"1,232,890,805",Chainlink (LINK)
"Jan 25, 2022",15.58,15.99,14.69,15.53,15.53,"1,111,524,593",Chainlink (LINK)
"Jan 24, 2022",16.57,16.60,13.62,15.58,15.58,"1,683,893,370",Chainlink (LINK)
"Jan 23, 2022",15.84,16.74,15.29,16.57,16.57,"1,291,236,126",Chainlink (LINK)
"Jan 22, 2022",17.43,17.75,14.59,15.83,15.83,"1,835,315,578",Chainlink (LINK)
"Jan 21, 2022",20.21,20.44,17.34,17.43,17.43,"1,701,511,646",Chainlink (LINK)
"Jan 20, 2022",21.65,22.89,20.20,20.20,20.20,"712,920,312",Chainlink (LINK)
"Jan 19, 2022",23.00,23.11,21.34,21.65,21.65,"1,017,408,544",Chainlink (LINK)
"Jan 18, 2022",23.84,24.29,22.17,23.00,23.00,"992,141,256",Chainlink (LINK)
"Jan 17, 2022",25.55,25.60,23.44,23.84,23.84,"942,248,766",Chainlink (LINK)
"Jan 16, 2022",25.25,26.27,24.88,25.55,25.55,"955,673,115",Chainlink (LINK)
"Jan 15, 2022",25.77,26.14,25.24,25.25,25.25,"968,706,044",Chainlink (LINK)
"Jan 14, 2022",24.87,25.82,24.05,25.78,25.78,"1,319,205,919",Chainlink (LINK)
"Jan 13, 2022",26.78,26.78,24.57,24.87,24.87,"1,559,977,351",Chainlink (LINK)
"Jan 12, 2022",26.69,27.13,25.77,26.78,26.78,"1,991,680,592",Chainlink (LINK)
"Jan 11, 2022",27.89,28.57,26.02,26.69,26.69,"2,522,063,090",Chainlink (LINK)
"Jan 10, 2022",27.56,28.38,25.35,27.88,27.88,"3,384,889,431",Chainlink (LINK)
"Jan 9, 2022",25.48,28.51,25.30,27.57,27.57,"3,305,192,981",Chainlink (LINK)
"Jan 8, 2022",25.96,27.18,23.81,25.47,25.47,"2,828,318,535",Chainlink (LINK)
"Jan 7, 2022",25.37,27.13,22.91,25.96,25.96,"3,714,503,464",Chainlink (LINK)
"Jan 6, 2022",25.44,25.92,23.55,25.38,25.38,"3,194,740,641",Chainlink (LINK)
"Jan 5, 2022",23.53,27.29,22.83,25.45,25.45,"4,041,232,729",Chainlink (LINK)
"Jan 4, 2022",23.59,24.39,22.90,23.53,23.53,"1,880,544,655",Chainlink (LINK)
"Jan 3, 2022",21.83,23.61,21.35,23.57,23.57,"1,570,395,059",Chainlink (LINK)
"Jan 2, 2022",20.67,22.13,20.62,21.83,21.83,"991,669,491",Chainlink (LINK)
"Jan 1, 2022",19.59,20.67,19.57,20.67,20.67,"673,457,576",Chainlink (LINK)
"Dec 31, 2021",19.96,20.56,19.14,19.59,19.59,"924,042,396",Chainlink (LINK)
"Dec 30, 2021",19.75,20.42,19.19,19.97,19.97,"940,227,826",Chainlink (LINK)
"Dec 29, 2021",20.40,20.96,19.57,19.70,19.70,"1,191,442,199",Chainlink (LINK)
"Dec 28, 2021",23.01,23.01,20.38,20.39,20.39,"1,400,462,512",Chainlink (LINK)
"Dec 27, 2021",22.99,24.46,22.78,22.98,22.98,"1,140,446,209",Chainlink (LINK)
"Dec 26, 2021",22.11,23.51,21.15,23.01,23.01,"1,131,619,033",Chainlink (LINK)
"Dec 25, 2021",21.49,22.41,21.37,22.12,22.12,"579,575,331",Chainlink (LINK)
"Dec 24, 2021",22.16,22.65,21.25,21.47,21.47,"871,649,697",Chainlink (LINK)
"Dec 23, 2021",19.93,22.22,19.62,22.14,22.14,"1,116,286,218",Chainlink (LINK)
"Dec 22, 2021",19.44,20.80,19.26,19.91,19.91,"711,364,881",Chainlink (LINK)
"Dec 21, 2021",18.76,19.67,18.40,19.45,19.45,"591,612,598",Chainlink (LINK)
"Dec 20, 2021",18.87,19.20,18.06,18.75,18.75,"695,392,844",Chainlink (LINK)
"Dec 19, 2021",19.55,20.33,18.83,18.85,18.85,"711,425,525",Chainlink (LINK)
"Dec 18, 2021",18.29,19.96,17.85,19.52,19.52,"828,823,192",Chainlink (LINK)
"Dec 17, 2021",18.76,19.20,17.80,18.29,18.29,"764,761,467",Chainlink (LINK)
"Dec 16, 2021",19.70,20.31,18.70,18.79,18.79,"730,580,557",Chainlink (LINK)
"Dec 15, 2021",18.46,19.92,17.32,19.71,19.71,"1,012,068,389",Chainlink (LINK)
"Dec 14, 2021",17.79,18.57,17.53,17.59,17.59,"847,438,318",Chainlink (LINK)
"Dec 13, 2021",20.46,20.56,17.35,17.78,17.78,"906,680,239",Chainlink (LINK)
"Dec 12, 2021",19.95,20.82,19.28,20.46,20.46,"580,366,114",Chainlink (LINK)
"Dec 11, 2021",18.59,20.17,18.26,19.95,19.95,"843,949,544",Chainlink (LINK)
"Dec 10, 2021",20.30,20.88,18.52,18.58,18.58,"1,073,605,294",Chainlink (LINK)
"Dec 9, 2021",22.84,23.05,20.29,20.31,20.31,"1,282,728,787",Chainlink (LINK)
"Dec 8, 2021",21.09,23.10,20.82,22.89,22.89,"1,746,207,071",Chainlink (LINK)
"Dec 7, 2021",19.88,21.16,19.75,21.09,21.09,"1,154,171,652",Chainlink (LINK)
"Dec 6, 2021",19.50,19.93,17.27,19.88,19.88,"1,255,772,873",Chainlink (LINK)
"Dec 5, 2021",20.67,20.95,18.53,19.48,19.48,"1,199,283,300",Chainlink (LINK)
"Dec 4, 2021",23.38,23.38,15.55,20.67,20.67,"2,372,072,138",Chainlink (LINK)
"Dec 3, 2021",24.57,25.88,22.69,23.29,23.29,"1,012,128,906",Chainlink (LINK)
"Dec 2, 2021",25.37,25.37,24.26,24.54,24.54,"754,628,307",Chainlink (LINK)
"Dec 1, 2021",25.29,26.92,25.02,25.36,25.36,"918,605,444",Chainlink (LINK)
"Nov 30, 2021",25.01,26.51,24.23,25.34,25.34,"1,001,383,387",Chainlink (LINK)
"Nov 29, 2021",24.85,25.52,24.62,25.02,25.02,"772,950,069",Chainlink (LINK)
"Nov 28, 2021",24.14,24.90,22.92,24.82,24.82,"836,676,572",Chainlink (LINK)
"Nov 27, 2021",23.95,24.97,23.83,24.11,24.11,"757,714,824",Chainlink (LINK)
"Nov 26, 2021",26.39,26.57,23.22,23.86,23.86,"1,451,397,540",Chainlink (LINK)
"Nov 25, 2021",25.61,27.56,25.38,26.19,26.19,"920,707,661",Chainlink (LINK)
"Nov 24, 2021",26.96,27.17,25.20,26.26,26.26,"839,707,098",Chainlink (LINK)
"Nov 23, 2021",26.79,27.55,26.26,26.93,26.93,"856,504,533",Chainlink (LINK)
"Nov 22, 2021",29.07,29.10,26.35,26.76,26.76,"910,918,972",Chainlink (LINK)
"Nov 21, 2021",28.37,29.29,27.73,29.04,29.04,"788,167,849",Chainlink (LINK)
